,category,id,latitude,longitude,general_category
301,british,p-hnrDekxxK1AuQj3iQ-Ug,51.4995596,-0.1324751,British_Irish
302,british,H9dWAcM8T6LuZk97ekScFg,51.5133133,-0.1013157,British_Irish
303,british,eHZqqQdoSgNvfDvxRusOrg,51.5408358538518,-0.157447466224103,British_Irish
304,british,f0TH1YY6Ms1JLfgMpZXW3w,51.5078354,-0.1380049,British_Irish
305,british,kOjRsc4-GdzMGxcyC7yLEw,51.524475918959,-0.18477419635793,British_Irish
306,british,e3Bq4esum5IbF9vzxLj9sA,51.4171488,-0.0814023,British_Irish
307,british,hilvZ2LeTt6lR6CAH7Tmpg,51.5333665,-0.0801603,British_Irish
308,british,gC14RnjEFo2-avi1qAIFUg,51.52188,-0.085613,British_Irish
309,british,sncg0a4OgJBfcR7PHE8wHA,51.4959971750136,-0.126771594601519,British_Irish
310,british,nkxEAXscbxkyodQzJJ9lzA,51.5146179,-0.1484107,British_Irish
311,british,V3G312FRSUVPVi2YdI9VrQ,51.5152476,-0.2048178,British_Irish
312,british,ClnDKm_D0jPgYjV2TrkCbg,51.508101,-0.124093,British_Irish
313,british,vvXYdvtAPnFzOhqrFviwpQ,51.5154357,-0.1569583,British_Irish
314,british,4UzEkI054nTVbqveA25Jzw,51.4938011,-0.2241503,British_Irish
315,british,RCcjLQQIUV8utDa5varYrw,51.5107095676946,-0.0972212433855475,British_Irish
316,british,L75q0s7pE8KN9XkbS4ixOw,51.49347729822,-0.116915822580665,British_Irish
317,british,OqE1USqdTUEpP0vqugV1Ww,51.4931857,-0.1822232,British_Irish
318,british,MGmB7GtV9lLUnusONnv3_w,51.516472,-0.126038,British_Irish
319,british,I98lpxbmRvo47vLHeJpZjg,51.5303976,-0.0926085,British_Irish
320,british,ov2m0xEjirn1Gll0MOhUqw,51.5016612,-0.1556969,British_Irish
321,british,UjN-vPzl0VhinOGXnjkU3w,51.5108813894068,-0.128545337345369,British_Irish
322,british,jcT7v_dG6mwaVC6x0wKS-Q,51.5016465,-0.1238556,British_Irish
323,british,XN8wCxJLABQtqwSDZAmBCg,51.494761956316,-0.131357288705349,British_Irish
324,british,5cC540Qb2K6BLApFbcUiiw,51.511027,-0.125715,British_Irish
325,british,TF4OCTkOkU7ybcI9nUIAiw,51.509892,-0.155116,British_Irish
326,british,qxwLmtKrxOed77wR9Fo08A,51.501426290335,-0.075749214485905,British_Irish
327,british,eblak2TrGARTbBYHVFLUiQ,51.5132019551881,-0.115263869472159,British_Irish
328,british,-FClrQLZUnsmFUZB0BBr6g,51.5074637177449,-0.14102027187822,British_Irish
329,british,AjZkUkq_10DRdJUcahEWkg,51.54426,-0.0892891,British_Irish
330,british,oXdZOp6bwdt1zu6puJqGwA,51.540044775754,-0.15082303800838,British_Irish
331,british,C0ktEhQWhkUSJ_8Z4PWxEA,51.5565732,-0.0742984,British_Irish
332,british,_a7uxV4WBtqVkQjoVdKcxw,51.5105972290039,-0.0966940000653267,British_Irish
333,british,wcLIsumpf3CCYF6s12krig,51.463912,-0.035671,British_Irish
334,british,i_6TsY3FMR-9Qc-83em-mA,51.5277019940076,-0.188639831738328,British_Irish
335,british,hvTzVGxUTd-hUUvcpyAvXg,51.523725024662,-0.14105867231412,British_Irish
336,british,uorBq2k7GusykIhsEu1A7Q,51.4739553,-0.0688996,British_Irish
337,british,PjgvMQTJmPvfEPrwB768rQ,51.508076693287,-0.12411363100366,British_Irish
338,british,iacUHkbqKmZ1_W_OnyWddA,51.5297088,-0.1205449,British_Irish
339,british,4CEQSgmd-GKzNBBoWuJGgQ,51.526747,-0.108994,British_Irish
340,british,1TZOMqkGKNENJPMQL9g5qg,51.506747,-0.143297,British_Irish
341,british,ULsWY9njWdGXWWT3aWS4FA,51.535025,-0.189941,British_Irish
342,british,YjM4oKNwo8MuzHkAdmwiaA,51.5044556493532,-0.0166596716095782,British_Irish
343,british,FsMrmBSpztivLCankGIPWA,51.4908573,-0.1507101,British_Irish
344,british,d7jSJ6Arfb-E2hW86zFjpA,51.5019631,-0.186758,British_Irish
345,british,6HdC9o-u4J61Jy5bwuAb7g,51.5156546,-0.1233519,British_Irish
346,british,yZWAzBCvz7rnGJ-rDYlURg,51.511516,-0.088628,British_Irish
347,british,Oqc9hshR-s0LlW4VMvSUHg,51.5352673457958,-0.226482978512622,British_Irish
348,british,C3FARPn2vHdhUsgn0k1mWQ,51.5352434956842,-0.103627036770604,British_Irish
349,british,G1dJcy45x3ffteXJsKPILQ,51.580689,-0.125,British_Irish
350,british,ttFiVC80LEfcuh33pDm8xA,51.5248174,-0.0808184,British_Irish
351,british,4K1MlQAV0rjrZ68y73zTpw,51.50379769869,-0.073893388568217,British_Irish
352,british,EonaXp52N_YqSEN-RYywFg,51.5310287,-0.1211312,British_Irish
353,british,SymPQRe1hHqPATNIDh2R4Q,51.5005924831736,0.00548303511564833,British_Irish
354,british,Te5KGrUcU3t1iKjCXeJDMA,51.4886941848,-0.19163718164352,British_Irish
355,british,668I_ajopWle5RHT_g264w,51.535417,-0.124408,British_Irish
356,british,tMUXBgETnxUs0wpwWMbjVw,51.518383026123,-0.102191999554634,British_Irish
357,british,0Z-sI1cddyYJ7Sj3LLvu9g,51.5067509,-0.1406103,British_Irish
358,british,jNbXde7_cI7Za32IIj_qNw,51.4949985,-0.2347559,British_Irish
359,british,GAEkzFnqyWescF1Cqxwvuw,51.5288508792323,-0.21622896194458,British_Irish
360,british,IAO38h8sIn5UQQcIb3770A,51.5254182,-0.0836493,British_Irish
361,british,HgsLOShJLdiPQM8XNs16aQ,51.474281730027,-0.20725437390502,British_Irish
362,british,xz748vR6gnm0icd-jCyHKg,51.5822932,-0.0296596,British_Irish
363,british,W_clAK-EvkymxMXDFQlfkw,51.465042,-0.130435,British_Irish
364,british,nKaf4AKaZ2fwuHIpHbSeww,51.5319649,-0.1091644,British_Irish
365,british,CmSxCxva6JTygXtWQ8wQhQ,51.5076784,-0.1493565,British_Irish
366,british,Suavq3ix7yPGDaZII4L-mA,51.4896640123127,-0.150377543177883,British_Irish
367,british,76mztlczQSXtsJqka7pFDw,51.4730283,-0.1919794,British_Irish
368,british,ey8na_b6ASgCz-UTqNwfwg,51.5511539,-0.1913731,British_Irish
369,british,NwirTLOE30tNZ6OrP46vVA,51.534649,-0.122138,British_Irish
370,british,Nr2nibp1Oya1MPsuAgqB9A,51.516278634291,-0.10929885783682,British_Irish
371,british,lAcjFqhD1EqvWmupAbTvrw,51.54139,-0.06916,British_Irish
372,british,BK9Xuvj-lrhwSvPKpnBK7A,51.4873406,-0.2258324,British_Irish
373,british,X2oVXcGe_kcweXIjXaIC7g,51.5056956,-0.101525,British_Irish
374,british,hKW02d5ny7XxxD9k5SwtiA,51.533085,-0.096837,British_Irish
375,british,rw7YRxxBK5UH9nYuLyhyGg,51.5112932,-0.1400151,British_Irish
376,british,ReQ9o47btYxJwwwPjqjzJg,51.5109481154293,-0.119993571927572,British_Irish
377,british,IqbLIm1BpoM2j9BqRbXKhg,51.5257133657515,-0.139632184999073,British_Irish
378,british,gGriaHooeAysvbuiilgk5w,51.5086023277545,-0.0760129222326222,British_Irish
379,british,jFUQgwjGj9fIxLLZHzv74g,51.557515179263,-0.13213746199869,British_Irish
380,british,ydlXECMcN0pUcpv6tXiTQA,51.4921429,-0.0624406,British_Irish
381,british,6u3VM6KDfK1o16u_CQ-yYA,51.4266968,-0.1309394,British_Irish
382,british,TJHH7LrVKeDzQWuQXmG-DQ,51.494796,-0.080718,British_Irish
383,british,LqFfXYtclbB-C9185Cre_g,51.509982,-0.151726,British_Irish
384,british,2E4WCAvOQopRsj070gOx2g,51.5140901,-0.0907325,British_Irish
385,british,LPqDFErQMJ-QEbswKJUe-Q,51.514263,-0.131303,British_Irish
386,british,73Kwkuh_idqyMHv44bCwrg,51.5422036,-0.1389743,British_Irish
387,british,Y6pF3kPPh60FWk0iJv3wBw,51.519044,-0.086525,British_Irish
388,british,yrr57TO5CFXC5082fiXvRw,51.5071813762681,-0.126838989526122,British_Irish
389,british,L54JoFrYqCIVyVFhguaL6w,51.536059,-0.14483,British_Irish
390,british,Lh4GPX7fKLSbLLvFIFB0YQ,51.465394,-0.066771,British_Irish
391,british,ZNGsbLz9xpWj643uHyYV3w,51.511855,-0.088552,British_Irish
392,british,awi40k3z1v5vf-s2KqSTvw,51.5214606271216,-0.134326098585933,British_Irish
393,british,QNaLgyv4re0U8r_qV7PU-w,51.4654243,-0.013502,British_Irish
394,british,NW3EHb46Z29H3HtUu9XW6Q,51.4965452388479,-0.206698415911264,British_Irish
395,british,20wbHVznGl8DZorCyjzvXA,51.5805632029117,-0.124239921569824,British_Irish
396,british,KIqROSjpL7KMcxI5QYdasA,51.5071,-0.0744152,British_Irish
397,british,7IggM6WejoIBLSHXSuWThg,51.5171608653659,-0.127189595817122,British_Irish
398,british,AIssXkThJSw4Y2gSGUwbSQ,51.5118239,-0.132904,British_Irish
399,british,hywdIUnrWoJy_JSXmhtd8w,51.4848073620552,-0.126287433392382,British_Irish
400,british,r9MK21cwhV97kAYTW7roCQ,51.514571,-0.126376,British_Irish
401,british,p2xiLwmxDTELuwN2sM9spw,51.5194721,-0.1028274,British_Irish
402,british,zlADxIJXl64o9ihk6Hfsnw,51.511196,-0.1347369,British_Irish
403,british,kOmkk63gMmsKk0Wve5aJRA,51.5268751462841,-0.154452323913574,British_Irish
404,british,G4QNKA59-JNzo_SJbeV1_g,51.4944849,-0.1884174,British_Irish
405,british,h1Te5p6LRQplZygq1YVTmw,51.4396973,-0.1256922,British_Irish
406,british,D3cbP-MgytNzMcwSWBEw2Q,51.4982948303223,-0.198014006018639,British_Irish
407,british,xViBKVW8zxlrxLfDam2eqg,51.5092887647333,-0.0789638981223106,British_Irish
408,british,XiD1SlM1mgi0Tm_dwmmQLQ,51.4660759,-0.2197662,British_Irish
409,british,5LtDLG_YZFz9n9ujjeePQw,51.5869515226088,-0.0524980959813545,British_Irish
410,british,c7urOor7CgoJAvuPezrDEQ,51.5134808,-0.0947269,British_Irish
411,british,GPW0zb2eYpJyjqmG5MTwrQ,51.5082601425143,-0.224865122615029,British_Irish
412,british,CwYat9GXPAkeC72ywXlUdw,51.5023277095578,-0.190892890749938,British_Irish
413,british,Pq4D_f3KcSSxM-JkYe_-Fw,51.512367,-0.134205,British_Irish
414,british,NZCXrZKLWzTLscj1UhlwMQ,51.5048613912583,-0.090751543807337,British_Irish
415,british,btM6SVG9vVysMDWoGvOFDA,51.4723380495345,-0.201816538661992,British_Irish
416,british,91_oQUxJ-_zAz096PR1ZrA,51.5125771,-0.1480832,British_Irish
417,british,Jd261zc0ZrBG8x1gs_Cwxg,51.5000036,-0.1270045,British_Irish
418,british,a3GD7bLFl85utiHy_-6LTg,51.5100916,-0.1359431,British_Irish
419,british,gqjgaiCP11KUZUGbyk5GYA,51.5507338111916,-0.15476580709219,British_Irish
420,british,UlQNtOgtaqFsXc3bsElHvA,51.521525,-0.152094,British_Irish
421,british,OGDGdRZgbcRFE7oYFWU9jw,51.507811,-0.1328967,British_Irish
422,british,DvRrobJmlGDsamgA69_58A,51.4426953100395,-0.153242125051253,British_Irish
423,british,t0tJkSAGuY6rNS4nx4Ctog,51.5091030464907,-0.128273963928223,British_Irish
424,british,lQOOGs_mWG0sfkeos0RbaA,51.5497665,-0.1639629,British_Irish
425,british,03Jj8DWiOOoMt8eSkkyEDg,51.5580834488383,-0.143551605988563,British_Irish
426,british,FH635ALx8LB0wE-yDelrNw,51.4929079133311,-0.156892381135158,British_Irish
427,british,kdqQtuh39DTzmkwUdRBi-A,51.4433426998115,-0.0893774087902033,British_Irish
428,british,2SX4bVbFytVii5Px5PH2xQ,51.5109241386221,-0.0755801994950509,British_Irish
429,british,YY9-gOt1kzAsrKvVwC8R-A,51.5348357475681,-0.204532163354803,British_Irish
430,british,D4I4CmpyhWBUXAFLa3ATGw,51.4991467,-0.1065469,British_Irish
431,british,h5Tqem-_t98gW86CWXExJg,51.5248191,-0.110038,British_Irish
432,british,JZCPWeWku403br-kB_iZMQ,51.5122709,-0.1758781,British_Irish
433,british,66uNLSVxF-S9CeGE_olN6Q,51.5185188799413,-0.151910542410043,British_Irish
434,british,I27C-OrtAKl8bTW6kdXv1Q,51.4985809326172,-0.159103006124496,British_Irish
435,british,2ZVH8ehS3OP69UMpQAb00w,51.525594,-0.08011,British_Irish
436,british,B3KOxvXOZ5Kzfi8qe7sVuw,51.5133685,-0.1537988,British_Irish
437,british,5pCi06GRXx8l6G5bzmfGcg,51.490670343906,-0.18321572156801,British_Irish
438,british,i0FKVlMPeo4jCnYrsMQ8oA,51.4337894,-0.103929,British_Irish
439,british,4r2TzNh0QAnc1TN0aW7H6g,51.5271317857252,-0.0877907720251559,British_Irish
440,british,Q4_qYTuJsdAv40CCiqsHfw,51.5174056980522,-0.156086785873809,British_Irish
441,british,F4Z9Wdk_RA-uMmnvSnF_ng,51.5110881,-0.1450063,British_Irish
442,british,DUaOw3Lq9XVGqtNUhsidJw,51.6087588,-0.1271561,British_Irish
443,british,hPa7ZYyzmhq7PuKnqpdqqA,51.4946071,-0.1791584,British_Irish
444,british,PqlapBV3aGvA0lJaFF36Pw,51.5069180733055,-0.104226438151954,British_Irish
445,british,Vzbse5HBdhn71v8az3D7dw,51.5010029703473,-0.1281716,British_Irish
446,british,qXF_70rNUetBvklgBV6EkQ,51.4835391,-0.0096915,British_Irish
447,british,gkYRRhLDxWCRJADX3GWl2Q,51.4974022,-0.2312836,British_Irish
448,british,0yHhyPP_KPiWJdYiZRVLIg,51.4999198572603,-0.14913231200447,British_Irish
449,british,YL8gvUqY3uphQdNmY_CiBw,51.5158379402081,-0.175002663673469,British_Irish
450,british,P7ufsr8YACMfOtkd-KMCYA,51.5077464,-0.1383552,British_Irish
451,british,9_8JBNPkkNWnmrfku8eVjg,51.5025634765625,-0.116738997399807,British_Irish
452,british,p4RDP4LpUQ2s2FiVs4mGhQ,51.5127825041885,-0.132572578634624,British_Irish
453,british,jFqZg4jX3LQGYHLo8gYTtQ,51.514006,-0.129843,British_Irish
454,british,EW0ryhD9xeXKrFrg5aetlw,51.497229,-0.140984,British_Irish
455,british,ZGhGLDhreo6wtwAV0Fvvjw,51.4701443,-0.1725085,British_Irish
456,british,iFI9StXQCBaPw3xwefdUfA,51.4987026,-0.1953806,British_Irish
457,british,38iegDzXGoW0yCKQPk3r4g,51.4886456,-0.1108354,British_Irish
458,british,AijoXSEh4pLZoR4Bs_yV6w,51.4942002,-0.1558228,British_Irish
459,british,N6MXjpZhWkhB3kEfZmkxdg,51.514476,-0.139596,British_Irish
460,british,I6Uw2jx5sBN5A6pRVqrm_Q,51.514812,-0.091113,British_Irish
461,british,tyZUHo1ZYXJAZuXSY9Mnfg,51.5131068,-0.1417726,British_Irish
462,british,yxzvQ-byoD6LBz-7G_Eo-w,51.492956,-0.149778,British_Irish
463,british,B6oZuZIUt3IVvViQB20zXA,51.4921565081536,-0.0244143954638809,British_Irish
464,british,tYw4raeHnaTbvPQApooCLA,51.531241,-0.08034,British_Irish
465,british,-qBWIyHkDf7UbxY5EtLjaw,51.556817086865,-0.16883537278575,British_Irish
466,british,b4H15rt8Y6tzHoSY7etpng,51.5145345,-0.2004594,British_Irish
467,british,kl1NYMnep5-eB2uKrPN8UA,51.48736,-0.13667,British_Irish
468,british,G2ztSn7AkqUj2FHUJ-bgug,51.510052,-0.132839,British_Irish
469,british,UJPGEf1_YiIYQ9NmBmULlA,51.5027981,-0.0718366,British_Irish
470,british,vGH2QyzRC2047ugnj9DsWA,51.479306774064,-0.0099160321648206,British_Irish
471,british,F8WnoDox4W6dTmmAKXFnfg,51.534072,-0.092672,British_Irish
472,british,2OtowdlkVJxWqS1S2XdJQA,51.514214,-0.084796,British_Irish
473,british,8i8ytXTQ9FaV5q2FOEGNmg,51.5189713571128,-0.17951488494873,British_Irish
474,british,gmUj1CNsf7H3YSoVEtLL0A,51.5044480395328,-0.0865149965538268,British_Irish
475,british,9MbaZyQiLccuuY5mC1kewQ,51.552217,-0.085898,British_Irish
476,british,0QPSIwFy-TyM_dDr5of6JA,51.5082859598564,-0.138305422888083,British_Irish
477,british,UIHr0CSCaGEoUtdm4qWRDg,51.5027456007299,-0.112073421478271,British_Irish
478,british,0gQx_PUOiZxpYzo1GAJuTQ,51.548964,-0.076672,British_Irish
479,british,-3sW3HyQPdBh5DpkF88xzg,51.533345,-0.109052,British_Irish
480,british,wwSFTW2oHwcNijdJqQVxZg,51.459856976095,-0.19927318220096,British_Irish
481,british,J1K4wi6j7xIoSZt5H7rZyg,51.5334942832914,-0.108800373016379,British_Irish
482,british,xHQzZ78NSC4y8aQpRr2UQg,51.5174052434907,-0.195656188796601,British_Irish
483,british,Vs-6lYsbklPt0_WJTE3gdQ,51.5111291334688,-0.131305834839013,British_Irish
484,british,1LH1I6FGI4chSsuIfdQuNw,51.5217872,-0.1364284,British_Irish
485,british,COSziEU6hG61qU243amEFA,51.475094648038,-0.23992146768392,British_Irish
486,british,nFcggdWyy8vJI6L8Q3D1kg,51.5255777016813,-0.107373433016293,British_Irish
487,british,PNbIxXWWa78p3-yOrGFHeQ,51.504111442096,-0.131362901416976,British_Irish
488,british,9k1ndUfw275BoogFjkGv9A,51.4891674118522,-0.114417903941894,British_Irish
489,british,3aeU868vnG5vhiL7yYHtTQ,51.505804,-0.116819,British_Irish
490,british,12c1E7u3QentMVuW9-VWnA,51.5007843694555,-0.192435744332796,British_Irish
491,british,B1aUxWSuO9F1RSe-XVDXvg,51.5025442,-0.0714554,British_Irish
492,british,QMXdeJry7vtOpoim6nqcNw,51.535851,-0.07714,British_Irish
493,british,0rotQ9ISTSGWOOp7HZFPtg,51.5096238903393,-0.135419368743896,British_Irish
494,british,4BuuVoI9J4GquXStDsrV-A,51.512949,-0.183767,British_Irish
495,british,4ktbibm_2SZfi5nwZc2-xg,51.5074281300881,-0.0712302020996276,British_Irish
496,british,DzDgT5Eoi5_Ov1NAKzuQOg,51.5233812866794,-0.0978870220599843,British_Irish
497,british,P55R7TtjX0alKHrqmqKjZw,51.508558277826,-0.19710256128685,British_Irish
498,british,7qWFmVUGbe8i_k1a29z6nA,51.540532352311,-0.10850598909989,British_Irish
499,british,MsEhG04CXaUayqiULon6pg,51.5031854719278,-0.111511974864971,British_Irish
500,british,FO8ihMzp4HZfBKYYF6hH3g,51.5227806,-0.1062744,British_Irish
501,british,B5d71RAtY2Wf727i20aWwQ,51.5323392,-0.2181114,British_Irish
502,british,1iu998m6rbpt-aXRt6xdLw,51.5160914,-0.1436234,British_Irish
503,british,Umi-6N-LtnNty0mfhxe9BQ,51.5390933,-0.0215871,British_Irish
504,british,yN5Nvt-6G4fMzjJfx0JvnA,51.4906295670506,-0.159689475996398,British_Irish
505,british,sFsbrp9pqNzruULwUqwBnQ,51.5124579,-0.2111758,British_Irish
506,british,ZUIJ8U6GU6TLx29lcwIyvg,51.512947,-0.139558,British_Irish
507,british,woTzPFY2O7lkj2n1MJXjBA,51.5365219116211,-0.246064007282257,British_Irish
508,british,K2u1UuFfT8BEsTIHgWnVOA,51.5254018099213,-0.0776735374985575,British_Irish
509,british,J7vg3LN1k_5xf3MBU6Sudw,51.47583,-0.01004,British_Irish
510,british,BVnhEeKBQacLId7vHVhMLg,51.522997,-0.107977,British_Irish
511,british,a4nnkDpZ904SIe5a7GGFYg,51.5086299830871,-0.0787209731675587,British_Irish
512,british,4tUKhnDOgQVmGYBCg36Hyw,51.4858833,-0.16148,British_Irish
513,british,cQtMBLsZ79PupLhEnIHCOQ,51.4380721391116,-0.0546871498227119,British_Irish
514,british,Q6tw8tw0iZUUq9gumhA0nA,51.5097307293668,-0.155653953552246,British_Irish
515,british,LZZ-TXJCyLVKJtQMu8A_NQ,51.567440032959,-0.109067000448704,British_Irish
516,british,9unKQnITNDIu5Z2IP8P1tQ,51.5542755126953,-0.0448880009353161,British_Irish
517,british,S7guB1GuQbAtjcgQ_FjTnw,51.483506,-0.0036173,British_Irish
518,british,kb8Ix3AvlZK8eQoKZFwQlA,51.5123390263341,-0.13873390853405,British_Irish
519,british,c1wUvaHvshotlXwwZ9gtsw,51.517621,-0.134394,British_Irish
520,british,3ThPuhei3GjTuz4ZPkHMCw,51.5432373174076,-0.00893716324928217,British_Irish
521,british,lpJtEr77lYzkeYeqMn0jqw,51.465884419567,-0.13646654905534,British_Irish
522,british,ixbPUSOYmbl9koCTsEtr0Q,51.523259,-0.105218,British_Irish
523,british,a50cdpgVp7afE2-WU3fQ7Q,51.501247,-0.053137,British_Irish
524,british,_A22-9pfrToy-nJhEg5wmg,51.4559564344048,-0.0759975418696755,British_Irish
525,british,MQuSJqdUVUMTAJ7g1tK7Kg,51.57528,-0.03747,British_Irish
526,british,SxSJ9eWziYO_a1ZLm-rZ6Q,51.4196330904924,-0.205211435926319,British_Irish
527,british,Fgx0n7xDRCF3VkwEihib6Q,51.5299722,-0.125516652778629,British_Irish
528,british,8D27riGlGpQ2MEgxaAuihg,51.5634508,-0.142553,British_Irish
529,british,CAYu9PFBVb2Di2SJFugJlQ,51.5109159556934,-0.0771575466439156,British_Irish
530,british,-clnu6vMMIc4616znY_fbA,51.4999756,-0.1595376,British_Irish
531,british,wFJhfcYBhaeQzw_J3oTkuQ,51.490196659571,-0.24181200809509,British_Irish
532,british,wHaC8sE1s8rIteXrxxZ2ZA,51.5073859780848,-0.113410423278765,British_Irish
533,british,ejUk8R4G1PRwnFABpphHMQ,51.5069251430559,-0.140524206813325,British_Irish
534,british,tZRjCN7VZ-l1MzKi4KI7Kg,51.5059283,-0.0255035,British_Irish
535,british,IhGa9JxvdGeZm-U-gVA3qw,51.542969,-0.148471,British_Irish
536,british,4WLqv3cwBeeZSd91xcWLow,51.4617652893066,-0.11327999830246,British_Irish
537,british,1XPt3it8-3s4YNJ4GVWn1Q,51.430430253095,-0.1678844,British_Irish
538,british,Ia5c_EZ-dtNEHBdWGzHoVA,51.517850130325,-0.096715042362468,British_Irish
539,british,8Nk6Rm1a8Rq20bsTMO1URg,51.507808,-0.129715,British_Irish
540,british,1P8j4FpBqRM1kRzeSmaQZg,51.515235024787,-0.17403499493225,British_Irish
541,british,gFaF-KRsKaGJWveD7_8Baw,51.5065572714827,-0.114690049915339,British_Irish
542,british,xZfLg7Kkf7ZD_A84uio5cw,51.460212,-0.1888494,British_Irish
543,british,-Sr9DOzpUUzYFcqGOyN6EA,51.5171082,-0.0805744,British_Irish
544,british,vzO6JGPLGJXcol1jT_wodA,51.502662,-0.188084,British_Irish
545,british,JnRV-EwTyFQ--hLhhdk6Bw,51.51991,-0.09183,British_Irish
546,british,bU7FGN9TtV3ObwctS-TNgA,51.5115937,-0.1258172,British_Irish
547,british,8VDW011PkF03uzwYg48hJg,51.490952961269,-0.182529953741,British_Irish
548,british,jaw3GxHkmQf0x5UeCz676g,51.514366,-0.136631,British_Irish
549,british,X64MmQcV-VCnk7ZDOXsU0A,51.5156918749584,-0.108577292925308,British_Irish
550,british,vIYzfuZX1NpcvU94ZnUr4A,51.5083694458008,-0.124815002083778,British_Irish
551,british,fHnUxNHvJ-qF4ex2d15BOA,51.51361,-0.12724,British_Irish
552,british,99dTmrYqRWDI6K63LzmH2Q,51.5533973,-0.1900327,British_Irish
553,british,WGl20Vo0j5YSeEYVB6oaZg,51.5022594068873,-0.0824458475390721,British_Irish
554,british,U4UxzTyOhGqPM9HBJ3_0jg,51.5391080879843,-0.0577942998517294,British_Irish
555,british,d94EBJOsUs1EXvKrZTFZsw,51.5344684189,-0.104188015062,British_Irish
556,british,HoX3D7P7avvzAnPd1JDDpA,51.505132,-0.088131,British_Irish
557,british,54TducnM40iHGFV_j9qtzg,51.505489,-0.1241858,British_Irish
558,british,tIeJkIsGtlY6ezU4vc0d6Q,51.521409,-0.110312,British_Irish
559,british,t_mXGS3hAm0fGU7RAItOxA,51.596549,-0.242925,British_Irish
560,british,QJeDOGkQCecx8_WE2-kO6g,51.50237,-0.11787,British_Irish
561,british,41AhYG_sgSIYP2TgTQGL-w,51.4751414,-0.2064566,British_Irish
562,british,UUXYX81S1QbWZjFikuanLA,51.508872,-0.134968,British_Irish
563,british,wssLrIaVlXWJeV1oKRm49A,51.4735413,-0.1967909,British_Irish
564,british,9b4-aatij5D9EoQE6qOEyw,51.4502324198707,-0.24058987683683,British_Irish
565,british,Dq78ZgglpMKXq9UqOng8Kg,51.477093533084,-0.28586312759459,British_Irish
566,british,dKkpVibx1M5rrrOovvl-xQ,51.5111269794589,-0.136461530845653,British_Irish
567,british,ojwK8Mkj6VXQ3zTzZEXOHg,51.4839627,0.0012911,British_Irish
568,british,jbobD4nFXpo1glmb8oGlEA,51.5216228,-0.1239801,British_Irish
569,british,W7Dyn-uaD7z8-PiJnr_XRw,51.5086024,-0.0760129,British_Irish
570,british,MJ23VrNqVO_RE2yHKO2QPw,51.5056071178748,-0.0910057691819765,British_Irish
571,british,5_dkjpNPiENb0NuFZTZC0g,51.5127582,-0.157062,British_Irish
572,british,PwZsDVVdI4zPW0-w2UYZhw,51.524365,-0.142854,British_Irish
573,british,-W-Am_8r0y_NWFEYH9Vp7w,51.598334,-0.119702,British_Irish
574,british,VO4i_5moyzsrlhLCUcBYIQ,51.4927052,-0.2747062,British_Irish
575,british,ye-bIECnSPoNm6iiLtzCzw,51.51433,-0.01451,British_Irish
576,british,3Ws-6_GVfZIylqqq8u2Fvw,51.497252581101,-0.141320025795039,British_Irish
577,british,p-mix89L-TLe6qVu1yk03g,51.5179725,-0.1280495,British_Irish
578,british,HuSSOvc5_aEXbfOZRO0caw,51.4935450551948,-0.22556243699841,British_Irish
579,british,3HBSj2I7DEUEwA4qr1WWYQ,51.5402348,-0.102857,British_Irish
580,british,UoK9rfzHXOjffG368mbXrA,51.5120017262809,-0.120371109545317,British_Irish
581,british,917hVPo2F-AZ2R-2uDwJeA,51.5272581650888,-0.183075398850623,British_Irish
582,british,Oigqo86TXKKt28pfHNYiKA,51.5102925,-0.0841643,British_Irish
583,british,olaBdKZf92rka4Nk-phIrg,51.4919444,-0.261809,British_Irish
584,british,-9URnmrqYiNNBEUCT8bdrg,51.5097487941883,-0.125813892799235,British_Irish
585,british,YrbA7mdc9Ius6HSmDWUMZg,51.517469,-0.13724,British_Irish
